4.96;-73.384;0.0015404;0;0.42672;51.719;22.897;624.73;624.73;75.918;75.918;4,85E+09;4116.1;73628;73632;60.644;-84.396;6.01;-16.6;-558.69;-558.68;-0.116;0.162;0;14406;7161.4;109.53;-75.214;0.001;-0.001;-8.111;0;0;201.3;33.339;0;0.42839;0.31412;0.32375;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.133;-97.333;-0.00097765;12.499;-38.835;38.835;5.656;47.081;-50.233;6,91E+09
4.97;-73.634;0.0015675;0;0.42671;51.723;22.898;624.74;624.74;75.921;75.921;4,85E+09;4115.9;73623;73627;60.643;-84.394;6.01;-16.7;-559.73;-559.72;-0.117;0.164;0;14404;7191.4;109.76;-75.213;0.001;-0.001;-81.111;0;0;201.2;33.341;0;0.43115;0.31522;0.32444;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.133;-97.328;-0.00097765;12.541;-38.915;38.915;56.753;47.241;-50.234;6,91E+08
4.98;-73.884;0.0015946;0;0.4267;51.727;2.29;624.76;624.76;75.924;75.924;4,85E+09;4115.8;73617;73621;60.642;-84.393;6.01;-16.8;-560.77;-560.77;-0.118;0.166;0;14402;7221.3;109.99;-75.212;0.001;-0.001;-81.112;0;0;201.1;33.343;0;0.4339;0.31632;0.32514;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.133;-97.322;-0.00097765;12.583;-38.994;38.994;56.947;47.401;-50.236;6,91E+09
4.99;-74.135;0.0016217;0;0.4267;51.731;22.901;624.77;624.77;75.926;75.926;4,85E+08;4115.6;73612;73616;60.641;-84.391;6.01;-16.9;-561.82;-561.81;-0.119;0.168;0;14400;7251.3;110.23;-75.211;0.001;-0.001;-81.113;0;0;201;33.345;0;0.43666;0.31742;0.32584;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.317;-0.00097765;12.626;-39.074;39.074;57.141;47.561;-50.238;6,91E+09
5;-74.385;0.0016488;0;0.42669;51.735;22.902;624.79;624.79;75.929;75.929;4,85E+09;4115.4;73606;73610;60.64;-84.39;6.01;-16.956;-562.4;-562.39;-0.11956;0.16913;0;14398;7281.4;110.46;-7.521;0.001;-0.001;-81.114;0;0;200.94;33.347;0;0.43944;0.31852;0.32653;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.311;-0.00097765;12.668;-39.153;39.153;57.334;47.721;-50.239;6,91E+09
5.01;-74.635;0.0016759;0;0.42668;51.739;22.904;624.8;624.8;75.932;75.932;4,85E+09;4115.3;73601;73605;60.639;-84.388;6.01;-16.969;-562.53;-562.52;-0.11969;0.16938;0;14396;7311.6;110.69;-75.209;0.001;-0.001;-81.114;0;0;200.93;33.349;0;0.44224;0.31963;0.32723;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.306;-0.00097765;12.711;-39.232;39.232;57.528;47.881;-50.241;6,91E+09
5.02;-74.886;0.0017031;0;0.42667;51.743;22.905;624.82;624.82;75.935;75.935;4,85E+09;4115.1;73595;73599;60.638;-84.387;6.01;-16.981;-562.66;-562.65;-0.11981;0.16963;0;14394;7341.8;110.93;-75.208;0.001;-0.001;-81.115;0;0;200.92;33.351;0;0.44504;0.32074;0.32793;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-9.73;-0.00097765;12.753;-39.311;39.311;57.722;48.041;-50.242;6,91E+09
5.03;-75.136;0.0017302;0;0.42666;51.747;22.907;624.83;624.83;75.937;75.937;4,85E+09;4114.9;73589;73593;60.636;-84.385;6.01;-16.994;-562.79;-562.78;-0.11994;0.16988;0;14392;7371.9;111.16;-75.207;0.001;-0.001;-81.116;0;0;200.91;33.353;0;0.44783;0.32185;0.32862;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.295;-0.00097765;12.796;-3.939;3.939;57.915;48.201;-50.244;6,91E+09
5.04;-75.386;0.0017573;0;0.42665;51.751;22.908;624.85;624.85;7.594;7.594;4,85E+09;4114.8;73584;73588;60.635;-84.383;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14390;7402.3;111.39;-75.206;0.001;-0.001;-81.117;0;0;200.9;33.355;0;0.45065;0.32296;0.32932;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.289;-0.00097765;12.838;-39.468;39.468;58.109;4.836;-50.246;6,91E+09
5.05;-75.637;0.0017844;0;0.42664;51.755;22.909;624.86;624.86;75.943;75.943;4,85E+09;4114.6;73578;73582;60.634;-84.382;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14388;7432.7;111.63;-75.205;0.001;-0.001;-81.118;0;0;200.9;33.357;0;0.45349;0.32408;0.33002;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.283;-0.00097765;12.881;-39.547;39.547;58.303;4.852;-50.247;6,91E+09
5.06;-75.887;0.0018115;0;0.42663;51.759;22.911;624.88;624.88;75.946;75.946;4,85E+09;4114.4;73573;73576;60.633;-84.38;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14386;7463.1;111.86;-75.203;0.001;-0.001;-81.119;0;0;200.9;33.359;0;0.45633;0.3252;0.33071;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.278;-0.00097764;12.923;-39.625;39.625;58.497;4.868;-50.249;6,91E+09
5.07;-76.137;0.0018385;0;0.42662;51.763;22.912;624.89;624.89;75.948;75.948;4,85E+09;4114.3;73567;73571;60.632;-84.378;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14384;7493.5;112.09;-75.202;0.001;-0.001;-8.112;0;0;200.9;33.36;0;0.45917;0.32631;0.33141;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.272;-0.00097764;12.966;-39.703;39.703;5.869;4.884;-50.251;6,91E+09
5.08;-76.388;0.0018656;0;0.42661;51.767;22.913;624.91;624.91;75.951;75.951;4,85E+09;4114.1;73561;73565;60.63;-84.376;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14382;7524.1;112.32;-75.201;0.001;-0.001;-8.112;0;0;200.9;33.362;0;0.46202;0.32744;0.33211;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.266;-0.00097764;13.008;-39.781;39.781;58.884;4.9;-50.252;6,91E+08
5.09;-76.638;0.0018927;0;0.4266;51.771;22.915;624.92;624.92;75.954;75.954;4,85E+09;4113.9;73556;73560;60.629;-84.375;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14380;7554.8;112.56;-7.52;0.001;-0.001;-81.121;0;0;200.9;33.364;0;0.4649;0.32856;0.3328;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-9.726;-0.00097764;1.305;-39.859;39.859;59.078;4.916;-50.254;6,91E+09
5.1;-76.888;0.0019198;0;0.42659;51.775;22.916;624.94;624.94;75.957;75.957;4.85e+005;4113.8;73550;73554;60.628;-84.373;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14378;7585.4;112.79;-75.199;0.001;-0.001;-81.122;0;0;200.9;33.366;0;0.46778;0.32969;0.3335;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.255;-0.00097764;13.093;-39.936;39.936;59.272;49.319;-50.256;6,91E+09
5.11;-77.139;0.0019469;0;0.42658;51.779;22.918;624.95;624.95;75.959;75.959;4,85E+09;4113.6;73544;73548;60.627;-84.371;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14376;7616.1;113.02;-75.198;0.001;-0.001;-81.123;0;0;200.9;33.368;0;0.47066;0.33082;0.3342;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.249;-0.00097764;13.135;-40.014;40.014;59.465;49.479;-50.257;6,91E+09
5.12;-77.389;0.0019739;0;0.42657;51.783;22.919;624.97;624.97;75.962;75.962;4,85E+09;4113.4;73539;73543;60.626;-84.37;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14374;7646.9;113.26;-75.197;0.001;-0.001;-81.124;0;0;200.9;33.37;0;0.47356;0.33195;0.3349;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.243;-0.00097764;13.178;-40.091;40.091;59.659;49.639;-50.259;6,91E+09
5.13;-77.639;0.002001;0;0.42656;51.787;2.292;624.98;624.98;75.965;75.965;4,85E+09;4113.2;73533;73537;60.624;-84.368;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14372;7677.8;113.49;-75.196;0.001;-0.001;-81.125;0;0;200.9;33.371;0;0.47647;0.33309;0.33559;6378.4;-44.368;-23.005;-2.316;0.0012762;0;98.132;-97.237;-0.00097764;1.322;-40.168;40.168;59.853;49.799;-50.261;6,91E+09
5.14;-7.789;0.0020281;0;0.42655;51.791;22.922;625;625;75.968;75.968;4,85E+08;4113.1;73528;73531;60.623;-84.366;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14370;7708.7;113.72;-75.195;0.001;-0.001;-81.126;0;0;200.9;33.372;0;0.47939;0.33422;0.33629;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.232;-0.00097764;13.263;-40.245;40.245;60.047;49.959;-50.262;6,91E+09
5.15;-7.814;0.0020552;0;0.42654;51.795;22.923;625.01;625.01;7.597;7.597;4,85E+09;4112.9;73522;73526;60.622;-84.365;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14368;7739.6;113.96;-75.193;0.001;-0.001;-81.126;0;0;200.9;33.373;0;0.48231;0.33536;0.33699;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.226;-0.00097764;13.305;-40.321;40.321;60.241;50.119;-50.264;6,91E+09
5.16;-7.839;0.0020822;0;0.42653;51.799;22.924;625.03;625.03;75.973;75.973;4,85E+09;4112.7;73516;73520;60.621;-84.363;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14366;7770.6;114.19;-75.192;0.001;-0.001;-81.127;0;0;200.9;33.373;0;0.48525;0.3365;0.33769;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-9.722;-0.00097764;13.347;-40.398;40.398;60.434;50.278;-50.266;6,90E+09
5.17;-78.641;0.0021093;0;0.42652;51.803;22.926;625.04;625.04;75.976;75.976;4,85E+09;4112.6;73511;73514;60.62;-84.361;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14364;7801.7;114.42;-75.191;0.001;-0.001;-81.128;0;0;200.9;33.373;0;0.4882;0.33765;0.33838;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.214;-0.00097763;1.339;-40.474;40.474;60.628;50.438;-50.267;6,90E+09
5.18;-78.891;0.0021364;0;0.42651;51.807;22.927;625.06;625.06;75.979;75.979;4,85E+09;4112.4;73505;73509;60.618;-84.359;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14362;7832.8;114.66;-7.519;0.001;-0.001;-81.129;0;0;200.9;33.373;0;0.49116;0.33879;0.33908;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.208;-0.00097763;13.432;-4.055;4.055;60.822;50.598;-50.269;6,90E+09
5.19;-79.141;0.0021634;0;0.4265;51.812;22.929;625.07;625.07;75.982;75.982;4,85E+09;4112.2;73499;73503;60.617;-84.358;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14360;7864;114.89;-75.189;0.001;-0.001;-8.113;0;0;200.9;33.372;0;0.49412;0.33994;0.33978;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.202;-0.00097763;13.475;-40.627;40.627;61.016;50.758;-50.271;6,90E+09
5.2;-79.392;0.0021905;0;0.42649;51.816;2.293;625.09;625.09;75.984;75.984;4,85E+09;4112.1;73494;73498;60.616;-84.356;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14358;7895.2;115.12;-75.188;0.001;-0.001;-81.131;0;0;200.9;33.372;0;0.4971;0.34109;0.34048;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.196;-0.00097763;13.517;-40.702;40.702;6.121;50.918;-50.272;6,90E+09
5.21;-79.642;0.0022176;0;0.42648;5.182;22.931;625.1;625.1;75.987;75.987;4,85E+09;4111.9;73488;73492;60.615;-84.354;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14356;7926.5;115.36;-75.187;0.001;-0.001;-81.132;0;0;200.9;33.372;0;0.5001;0.34224;0.34117;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-9.719;-0.00097763;13.559;-40.778;40.778;61.404;51.077;-50.274;6,90E+09
5.22;-79.892;0.0022447;0;0.42647;51.824;22.933;625.12;625.12;7.599;7.599;4,85E+09;4111.7;73483;73486;60.614;-84.353;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14354;7957.9;115.59;-75.186;0.001;-0.001;-81.133;0;0;200.9;33.372;0;0.50309;0.3434;0.34187;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.184;-0.00097763;13.602;-40.854;40.854;61.598;51.237;-50.276;6.9e+005
5.23;-80.143;0.0022717;0;0.42646;51.828;22.934;625.13;625.13;75.993;75.993;4,84E+09;4111.5;73477;73481;60.612;-84.351;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14352;7989.2;115.82;-75.185;0.001;-0.001;-81.133;0;0;200.9;33.372;0;0.50609;0.34455;0.34257;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.178;-0.00097763;13.644;-40.929;40.929;61.791;51.397;-50.278;6,90E+09
5.24;-80.393;0.0022988;0;0.42645;51.832;22.935;625.15;625.15;75.995;75.995;4,84E+09;4111.4;73471;73475;60.611;-84.349;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14350;8020.7;116.06;-75.184;0.001;-0.001;-81.134;0;0;200.9;33.371;0;0.50911;0.34571;0.34327;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.172;-0.00097763;13.687;-41.005;41.005;61.985;51.557;-50.279;6,90E+09
5.25;-80.643;0.0023258;0;0.42644;51.836;22.937;625.16;625.16;75.998;75.998;4,84E+09;4111.2;73466;73469;60.61;-84.347;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14348;8052.3;116.29;-75.183;0.001;-0.001;-81.135;0;0;200.9;33.371;0;0.51215;0.34688;0.34396;6378.4;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.166;-0.00097763;13.729;-4.108;4.108;62.179;51.716;-50.281;6,90E+09
5.26;-80.894;0.0023529;0;0.42643;5.184;22.938;625.18;625.18;76.001;76.001;4,84E+09;4111;73460;73464;60.609;-84.346;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14346;8083.8;116.52;-75.181;0.001;-0.001;-81.136;0;0;200.9;33.371;0;0.51518;0.34804;0.34466;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.132;-9.716;-0.00097763;13.771;-41.154;41.154;62.373;51.876;-50.283;6,90E+08
5.27;-81.144;0.0023799;0;0.42642;51.844;2.294;625.19;625.19;76.004;76.004;4,84E+08;4110.9;73454;73458;60.608;-84.344;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14344;8115.4;116.76;-7.518;0.001;-0.001;-81.137;0;0;200.9;33.371;0;0.51822;0.34921;0.34536;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.132;-97.154;-0.00097763;13.814;-41.229;41.229;62.567;52.036;-50.285;6,90E+09
5.28;-81.394;0.002407;0;0.42641;51.848;22.941;625.21;625.21;76.006;76.006;4,84E+09;4110.7;73449;73453;60.606;-84.342;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14342;8147.1;116.99;-75.179;0.001;-0.001;-81.138;0;0;200.9;33.371;0;0.52128;0.35038;0.34606;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.148;-0.00097762;13.856;-41.304;41.304;62.761;52.196;-50.286;6,90E+09
5.29;-81.645;0.002434;0;0.4264;51.852;22.942;625.22;625.22;76.009;76.009;4,84E+08;4110.5;73443;73447;60.605;-84.341;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14340;8178.9;117.22;-75.178;0.001;-0.001;-81.139;0;0;200.9;33.37;0;0.52436;0.35155;0.34676;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.142;-0.00097762;13.899;-41.378;41.378;62.955;52.355;-50.288;6,89E+09
5.3;-81.895;0.0024611;0;0.42639;51.856;22.944;625.24;625.24;76.012;76.012;4,84E+09;4110.4;73437;73441;60.604;-84.339;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14338;8210.7;117.46;-75.177;0.001;-0.001;-81.139;0;0;200.9;33.37;0;0.52743;0.35272;0.34745;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.136;-0.00097762;13.941;-41.453;41.453;63.149;52.515;-50.29;6,89E+09
5.31;-82.145;0.0024881;0;0.42638;5.186;22.945;625.25;625.25;76.015;76.015;4,84E+08;4110.2;73432;73436;60.603;-84.337;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14336;8242.5;117.69;-75.176;0.001;-0.001;-8.114;0;0;200.9;33.37;0;0.53051;0.3539;0.34815;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-9.713;-0.00097762;13.983;-41.527;41.527;63.343;52.675;-50.292;6,89E+09
5.32;-82.395;0.0025151;0;0.42637;51.864;22.946;625.27;625.27;76.017;76.017;4,84E+09;4110;73426;73430;60.602;-84.336;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14334;8274.4;117.92;-75.175;0.001;-0.001;-81.141;0;0;200.9;33.369;0;0.53361;0.35507;0.34885;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.124;-0.00097762;14.026;-41.601;41.601;63.537;52.834;-50.294;6,89E+09
5.33;-82.646;0.0025421;0;0.42636;51.868;22.948;625.28;625.28;7.602;7.602;4,84E+09;4109.8;73421;73424;60.6;-84.334;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14332;8306.4;118.16;-75.174;0.001;-0.001;-81.142;0;0;200.9;33.367;0;0.53673;0.35626;0.34955;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.118;-0.00097762;14.068;-41.675;41.675;63.731;52.994;-50.295;6,89E+09
5.34;-82.896;0.0025692;0;0.42635;51.872;22.949;625.3;625.3;76.023;76.023;4,84E+09;4109.7;73415;73419;60.599;-84.332;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14330;8338.4;118.39;-75.173;0.001;-0.001;-81.143;0;0;200.9;33.366;0;0.53984;0.35744;0.35024;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.111;-0.00097762;1.411;-41.749;41.749;63.925;53.154;-50.297;6,89E+09
5.35;-83.146;0.0025962;0;0.42634;51.876;22.951;625.31;625.31;76.026;76.026;4,84E+09;4109.5;73409;73413;60.598;-84.331;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14328;8370.4;118.62;-75.172;0.001;-0.001;-81.144;0;0;200.9;33.364;0;0.54296;0.35862;0.35094;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.105;-0.00097762;14.153;-41.823;41.823;64.119;53.314;-50.299;6,89E+09
5.36;-83.397;0.0026232;0;0.42633;5.188;22.952;625.33;625.33;76.028;76.028;4,84E+09;4109.3;73404;73408;60.597;-84.329;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14326;8402.5;118.86;-7.517;0.001;-0.001;-81.145;0;0;200.9;33.362;0;0.5461;0.35981;0.35164;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.099;-0.00097762;14.195;-41.896;41.896;64.313;53.473;-50.301;6,89E+09
5.37;-83.647;0.0026502;0;0.42632;51.884;22.953;625.34;625.34;76.031;76.031;4,84E+09;4109.2;73398;73402;60.596;-84.327;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14324;8434.7;119.09;-75.169;0.001;-0.001;-81.145;0;0;200.9;33.36;0;0.54926;0.361;0.35234;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.093;-0.00097762;14.238;-41.969;41.969;64.507;53.633;-50.303;6,89E+09
5.38;-83.897;0.0026773;0;0.42631;51.888;22.955;625.36;625.36;76.034;76.034;4,84E+09;4109;73392;73396;60.594;-84.325;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14322;8467;119.32;-75.168;0.001;-0.001;-81.146;0;0;200.9;33.357;0;0.55241;0.36219;0.35303;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.087;-0.00097762;1.428;-42.042;42.042;64.701;53.793;-50.304;6,89E+09
5.39;-84.148;0.0027043;0;0.4263;51.892;22.956;625.37;625.37;76.037;76.037;4,84E+09;4108.8;73387;73391;60.593;-84.324;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14320;8499.2;119.55;-75.167;0.001;-0.001;-81.147;0;0;200.9;33.355;0;0.55557;0.36339;0.35373;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-9.708;-0.00097761;14.322;-42.116;42.116;64.895;53.952;-50.306;6,89E+09
5.4;-84.398;0.0027313;0;0.42629;51.896;22.957;625.39;625.39;7.604;7.604;4,83E+09;4108.6;73381;73385;60.592;-84.322;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14318;8531.5;119.79;-75.166;0.001;-0.001;-81.148;0;0;200.9;33.353;0;0.55875;0.36458;0.35443;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.074;-0.00097761;14.365;-42.188;42.188;65.089;54.112;-50.308;6,88E+09
5.41;-84.648;0.0027583;0;0.42628;5.19;22.959;625.4;625.4;76.042;76.042;4,83E+09;4108.5;73376;73379;60.591;-84.32;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14316;8563.9;120.02;-75.165;0.001;-0.001;-81.149;0;0;200.9;33.351;0;0.56195;0.36578;0.35513;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.068;-0.00097761;14.407;-42.261;42.261;65.283;54.272;-50.31;6,88E+08
5.42;-84.899;0.0027854;0;0.42627;51.904;2.296;625.42;625.42;76.045;76.045;4,83E+09;4108.3;73370;73374;60.59;-84.319;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14314;8596.4;120.25;-75.164;0.001;-0.001;-8.115;0;0;200.9;33.348;0;0.56514;0.36699;0.35582;6378.5;-44.368;-23.005;-23.159;0.0012762;0;98.131;-97.061;-0.00097761;14.449;-42.334;42.334;65.477;54.431;-50.312;6,88E+09
5.43;-85.149;0.0028124;0;0.42626;51.909;22.962;625.43;625.43;76.048;76.048;4,83E+09;4108.1;73364;73368;60.588;-84.317;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14312;8628.8;120.49;-75.163;0.001;-0.001;-81.151;0;0;200.9;33.346;0;0.56834;0.36819;0.35652;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-97.055;-0.00097761;14.492;-42.406;42.406;65.672;54.591;-50.313;6,88E+09
5.44;-85.399;0.0028394;0;0.42625;51.913;22.963;625.45;625.45;76.051;76.051;4,83E+09;4108;73359;73363;60.587;-84.315;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14310;8661.3;120.72;-75.162;0.001;-0.001;-81.151;0;0;200.9;33.344;0;0.57156;0.36939;0.35722;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-97.049;-0.00097761;14.534;-42.479;42.479;65.866;54.751;-50.315;6,88E+09
5.45;-8.565;0.0028664;0;0.42624;51.917;22.964;625.46;625.46;76.053;76.053;4,83E+09;4107.8;73353;73357;60.586;-84.314;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14308;8694;120.95;-7.516;0.001;-0.001;-81.152;0;0;200.9;33.342;0;0.57479;0.3706;0.35791;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-97.042;-0.00097761;14.576;-42.551;42.551;6.606;5.491;-50.317;6,88E+09
5.46;-8.59;0.0028934;0;0.42623;51.921;22.966;625.48;625.48;76.056;76.056;4.83e+005;4107.6;73347;73351;60.585;-84.312;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14306;8726.6;121.18;-75.159;0.001;-0.001;-81.153;0;0;200.9;33.339;0;0.57803;0.37181;0.35861;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-97.036;-0.00097761;14.619;-42.623;42.623;66.254;5.507;-50.319;6,88E+09
5.47;-8.615;0.0029204;0;0.42622;51.925;22.967;625.49;625.49;76.059;76.059;4,83E+09;4107.5;73342;73346;60.584;-84.31;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14304;8759.2;121.42;-75.158;0.001;-0.001;-81.154;0;0;200.9;33.337;0;0.58127;0.37303;0.35931;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-97.029;-0.00097761;14.661;-42.695;42.695;66.448;55.229;-50.321;6,88E+09
5.48;-86.401;0.0029474;0;0.42622;51.929;22.969;625.51;625.51;76.062;76.062;4,83E+09;4107.3;73336;73340;60.582;-84.308;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14302;8792;121.65;-75.157;0.001;-0.001;-81.155;0;0;200.9;33.335;0;0.58453;0.37424;0.36001;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-97.023;-0.00097761;14.703;-42.767;42.767;66.642;55.389;-50.323;6,88E+09
5.49;-86.651;0.0029744;0;0.42621;51.933;2.297;625.52;625.52;76.064;76.064;4,83E+09;4107.1;73331;73334;60.581;-84.307;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14300;8824.8;121.88;-75.156;0.001;-0.001;-81.156;0;0;200.9;33.333;0;0.5878;0.37546;0.3607;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-97.016;-0.0009776;14.746;-42.838;42.838;66.836;55.549;-50.325;6,87E+09
5.5;-86.901;0.0030014;0;0.4262;51.937;22.971;625.54;625.54;76.067;76.067;4,83E+09;4106.9;73325;73329;60.58;-84.305;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14298;8857.6;122.12;-75.155;0.001;-0.001;-81.157;0;0;200.9;33.33;0;0.59108;0.37668;0.3614;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-9.701;-0.0009776;14.788;-4.291;4.291;67.031;55.708;-50.327;6,87E+09
5.51;-87.152;0.0030284;0;0.42619;51.941;22.973;625.55;625.55;7.607;7.607;4,83E+09;4106.8;73319;73323;60.579;-84.303;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14296;8890.5;122.35;-75.154;0.001;-0.001;-81.157;0;0;200.9;33.328;0;0.59436;0.3779;0.3621;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-97.004;-0.0009776;1.483;-42.981;42.981;67.225;55.868;-50.328;6,87E+09
5.52;-87.402;0.0030554;0;0.42618;51.945;22.974;625.57;625.57;76.073;76.073;4,83E+09;4106.6;73314;73317;60.578;-84.302;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14294;8923.4;122.58;-75.153;0.001;-0.001;-81.158;0;0;200.9;33.326;0;0.59765;0.37912;0.36279;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-96.997;-0.0009776;14.873;-43.052;43.052;67.419;56.027;-50.33;6,87E+09
5.53;-87.652;0.0030823;0;0.42617;51.949;22.975;625.58;625.58;76.075;76.075;4,82E+09;4106.4;73308;73312;60.576;-84.3;6.01;-17;-562.86;-562.85;-0.12;0.17;0;14292;8956.5;122.81;-75.152;0.001;-0.001;-81.159;0;0;200.9;33.323;0;0.60097;0.38035;0.36349;6378.5;-44.368;-23.004;-23.159;0.0012762;0;98.131;-9.699;-0.0009776;14.915;-43.123;43.123;67.613;56.187;-50.332;6,87E+09
