13.37,9.3181,7.4933,8.3199,4.71,-0.43391,-6.1341,18.677,0.10709,0.053543,0.16063,0.99822,2.7833,-7.3289,4.45,-1.2764,-0.888,-0.43153,-0.22853,0.4678,0.14,-0.22433,-0.042768
13.38,9.321,7.4955,8.3354,4.721,-0.43518,-6.147,18.676,0.10709,0.053543,0.16063,0.98555,2.7745,-7.319,4.4779,-1.2672,-0.88009,-0.42598,-0.22416,0.46079,0.13921,-0.37889,-0.18048
13.39,9.3238,7.4977,8.3505,4.7317,-0.43644,-6.1599,18.676,0.10709,0.053544,0.16063,0.97326,2.7661,-7.3091,4.5056,-1.2284,-0.84607,-0.41577,-0.21567,0.44756,0.13808,-0.44959,-0.24375
13.4,9.3266,7.4999,8.3651,4.7419,-0.43766,-6.1729,18.676,0.10709,0.053545,0.16063,0.9615,2.7581,-7.2994,4.5333,-1.1767,-0.80055,-0.4036,-0.20545,0.43172,0.13682,-0.46661,-0.25938
13.41,9.5307,7.6869,8.3791,4.7516,-0.43885,-6.1859,18.676,0.10709,0.053545,0.16064,1.1516,2.9353,-7.2897,4.5609,19.006,17.721,2.1479,2.0944,-3,-0.014885,-0.45667,-0.25111
13.42,9.5335,7.6891,8.3926,4.7609,-0.43999,-6.1989,18.675,0.10709,0.053546,0.16064,1.1409,2.9282,-7.2782,4.5902,-1.0707,-0.70693,-0.3576,-0.16507,0.37062,0.1333,-0.43708,-0.23428
13.43,9.5363,7.6913,8.4057,4.7698,-0.44109,-6.2119,18.675,0.10709,0.053547,0.16064,1.1306,2.9216,-7.2668,4.6195,-1.0233,-0.66527,-0.3464,-0.15571,0.35607,0.1321,0.018764,0.17583
13.44,9.5391,7.6935,8.4191,4.779,-0.44219,-6.2249,18.675,0.1071,0.053548,0.16064,1.12,2.9146,-7.2555,4.6487,-1.0619,-0.70083,-0.3492,-0.15892,0.36032,0.13178,0.47856,0.58959
13.45,9.5419,7.6958,8.4338,4.7893,-0.44336,-6.2379,18.675,0.1071,0.053548,0.16064,1.1081,2.9064,-7.2443,4.6779,-1.185,-0.81221,-0.36541,-0.17415,0.38256,0.13228,0.35138,0.47425
13.46,9.5448,7.698,8.4494,4.8005,-0.44462,-6.2509,18.674,0.1071,0.053549,0.16065,1.0953,2.8974,-7.2332,4.7069,-1.2802,-0.89853,-0.37665,-0.18493,0.39813,0.13248,0.066128,0.21645
13.47,9.5476,7.7002,8.4654,4.8121,-0.44595,-6.264,18.674,0.1071,0.05355,0.16065,1.0822,2.8881,-7.2223,4.7359,-1.3186,-0.93379,-0.37854,-0.18729,0.40114,0.13212,-0.17786,-0.0041458
13.48,9.5504,7.7024,8.4813,4.8236,-0.44728,-6.2771,18.674,0.1071,0.05355,0.16065,1.0691,2.8788,-7.2115,4.7648,-1.3094,-0.92626,-0.37276,-0.18275,0.39384,0.13129,-0.32813,-0.14023
13.49,9.5532,7.7046,8.4968,4.8347,-0.4486,-6.2901,18.674,0.1071,0.053551,0.16065,1.0564,2.8699,-7.2008,4.7936,-1.2714,-0.89287,-0.36243,-0.17413,0.38043,0.13018,-0.39666,-0.20264
13.5,9.556,7.7068,8.5119,4.8454,-0.44989,-6.3032,18.674,0.1071,0.053552,0.16066,1.0441,2.8614,-7.1902,4.8223,-1.2208,-0.84809,-0.3502,-0.16379,0.36447,0.12895,-0.41288,-0.21791
13.51,9.7521,7.8896,8.5264,4.8556,-0.45114,-6.3163,18.673,0.10711,0.053553,0.16066,1.2257,3.034,-7.1798,4.8509,18.156,17.253,2.1293,2.1133,-3,0.012355,-0.40282,-0.2095
13.52,9.7549,7.8918,8.5403,4.8654,-0.45234,-6.3294,18.673,0.10711,0.053553,0.16066,1.2145,3.0264,-7.1675,4.8812,-1.1173,-0.75592,-0.30497,-0.12363,0.30407,0.12583,-0.38335,-0.19263
13.53,9.7577,7.894,8.5539,4.8748,-0.45351,-6.3425,18.673,0.10711,0.053554,0.16066,1.2038,3.0193,-7.1554,4.9115,-1.0709,-0.71494,-0.2937,-0.11415,0.28939,0.12468,0.059985,0.21361
13.54,9.7605,7.8962,8.5678,4.8845,-0.45467,-6.3557,18.673,0.10711,0.053555,0.16066,1.1927,3.0117,-7.1433,4.9417,-1.1082,-0.75039,-0.29606,-0.11712,0.29316,0.12421,0.50711,0.62341
13.55,9.7633,7.8985,8.5828,4.8953,-0.4559,-6.3688,18.672,0.10711,0.053555,0.16067,1.1805,3.0031,-7.1314,4.9718,-1.2275,-0.86087,-0.31143,-0.13199,0.31454,0.12439,0.38386,0.50935
13.56,9.7661,7.9007,8.5989,4.907,-0.45723,-6.3819,18.672,0.10711,0.053556,0.16067,1.1673,2.9937,-7.1196,5.0018,-1.3198,-0.94648,-0.32197,-0.14241,0.32937,0.12434,0.10702,0.25426
13.57,9.7689,7.9029,8.6152,4.919,-0.45861,-6.3951,18.672,0.10711,0.053557,0.16067,1.1537,2.9839,-7.1079,5.0318,-1.3568,-0.9815,-0.32341,-0.1445,0.33187,0.12386,-0.12971,0.036036
13.58,9.7717,7.9051,8.6315,4.931,-0.46001,-6.4083,18.672,0.10712,0.053558,0.16067,1.1402,2.9741,-7.0964,5.0616,-1.3476,-0.97414,-0.31739,-0.13975,0.32425,0.12302,-0.27536,-0.098492
13.59,9.7746,7.9073,8.6474,4.9426,-0.46139,-6.4215,18.671,0.10712,0.053558,0.16067,1.1271,2.9647,-7.085,5.0913,-1.3105,-0.94117,-0.30697,-0.13095,0.31065,0.12196,-0.34157,-0.16005
13.6,9.7774,7.9096,8.6629,4.9538,-0.46274,-6.4347,18.671,0.10712,0.053559,0.16068,1.1145,2.9557,-7.0737,5.121,-1.261,-0.89691,-0.29469,-0.12046,0.29455,0.12082,-0.35694,-0.17492
13.61,9.9643,8.0873,8.6778,4.9645,-0.46405,-6.4479,18.671,0.10712,0.05356,0.16068,1.2866,3.1227,-7.0626,5.1505,17.205,16.699,2.1085,2.134,-2.9997,0.04233,-0.34676,-0.16635
13.62,9.9671,8.0895,8.6922,4.9748,-0.46532,-6.4611,18.671,0.10712,0.05356,0.16068,1.275,3.1147,-7.0497,5.1818,-1.16,-0.80579,-0.25038,-0.080545,0.23497,0.11819,-0.32745,-0.14938
13.63,9.9699,8.0917,8.7061,4.9847,-0.46654,-6.4743,18.67,0.10712,0.053561,0.16068,1.2638,3.107,-7.037,5.2129,-1.1148,-0.76531,-0.23908,-0.070918,0.22016,0.11712,0.10262,0.25304
13.64,9.9728,8.0939,8.7205,4.9949,-0.46777,-6.4876,18.67,0.10712,0.053562,0.16069,1.2523,3.099,-7.0243,5.244,-1.1507,-0.80049,-0.24098,-0.073618,0.22341,0.11652,0.5363,0.65892
13.65,9.9756,8.0962,8.7359,5.0063,-0.46906,-6.5008,18.67,0.10712,0.053562,0.16069,1.2396,3.0899,-7.0118,5.275,-1.2661,-0.90991,-0.2555,-0.088084,0.24391,0.11638,0.41716,0.54614
13.66,9.9784,8.0984,8.7523,5.0184,-0.47045,-6.5141,18.67,0.10713,0.053563,0.16069,1.2261,3.08,-6.9994,5.3059,-1.3552,-0.99467,-0.26531,-0.098139,0.25796,0.1161,0.14918,0.29376
13.67,9.9812,8.1006,8.769,5.0309,-0.47189,-6.5273,18.669,0.10713,0.053564,0.16069,1.2122,3.0697,-6.9871,5.3367,-1.3908,-1.0293,-0.26631,-0.099927,0.25993,0.11551,-0.079905,0.077918
13.68,9.984,8.1028,8.7856,5.0434,-0.47335,-6.5406,18.669,0.10713,0.053565,0.16069,1.1984,3.0595,-6.975,5.3674,-1.3816,-1.022,-0.26007,-0.09494,0.25198,0.11468,-0.22069,-0.055033
13.69,9.9868,8.1051,8.8019,5.0555,-0.4748,-6.5539,18.669,0.10713,0.053565,0.1607,1.1849,3.0496,-6.963,5.398,-1.3452,-0.98927,-0.24956,-0.085952,0.23819,0.11372,-0.28447,-0.11572
13.7,9.9896,8.1073,8.8177,5.0672,-0.47621,-6.5672,18.669,0.10713,0.053566,0.1607,1.1719,3.0401,-6.9512,5.4285,-1.297,-0.9454,-0.23727,-0.075288,0.22195,0.11269,-0.29896,-0.13017
13.71,10.166,8.2791,8.833,5.0784,-0.47758,-6.5805,18.668,0.10713,0.053567,0.1607,1.3335,3.2007,-6.9395,5.4589,16.155,16.06,2.0852,2.1568,-2.999,0.07559,-0.28869,-0.12139
13.72,10.169,8.2813,8.8477,5.0892,-0.47891,-6.5939,18.668,0.10713,0.053567,0.1607,1.3215,3.1922,-6.9261,5.4909,-1.1986,-0.85509,-0.19403,-0.035664,0.16335,0.11062,-0.26957,-0.10432
13.73,10.172,8.2836,8.8621,5.0995,-0.4802,-6.6072,18.668,0.10714,0.053568,0.1607,1.31,3.184,-6.9129,5.5228,-1.1546,-0.81499,-0.1827,-0.02587,0.14841,0.10966,0.14644,0.29434
13.74,10.175,8.2858,8.8768,5.1103,-0.48149,-6.6206,18.668,0.10714,0.053569,0.16071,1.2981,3.1755,-6.8998,5.5546,-1.189,-0.84979,-0.18415,-0.028284,0.15113,0.10895,0.56585,0.69633
13.75,10.178,8.288,8.8926,5.1221,-0.48284,-6.6339,18.667,0.10714,0.05357,0.16071,1.2851,3.1659,-6.8868,5.5864,-1.3002,-0.95804,-0.19778,-0.042337,0.17071,0.10848,0.45102,0.58482
13.76,10.18,8.2902,8.9093,5.1347,-0.48428,-6.6473,18.667,0.10714,0.05357,0.16071,1.2712,3.1555,-6.874,5.618,-1.3859,-1.0418,-0.20686,-0.052007,0.18397,0.10795,0.19238,0.33512
13.77,10.183,8.2925,8.9263,5.1477,-0.48579,-6.6607,18.667,0.10714,0.053571,0.16071,1.257,3.1448,-6.8613,5.6496,-1.42,-1.076,-0.2074,-0.053481,0.18539,0.10727,-0.028643,0.12164
13.78,10.186,8.2947,8.9432,5.1606,-0.48731,-6.6741,18.667,0.10714,0.053572,0.16072,1.2429,3.1341,-6.8487,5.681,-1.4107,-1.0686,-0.20095,-0.048244,0.17712,0.10648,-0.1643,-0.0097354
13.79,10.189,8.2969,8.9598,5.1732,-0.48881,-6.6875,18.666,0.10714,0.053572,0.16072,1.2291,3.1237,-6.8363,5.7124,-1.3752,-1.036,-0.19038,-0.039048,0.16314,0.10562,-0.22554,-0.069542
13.8,10.192,8.2991,8.9759,5.1854,-0.49028,-6.7009,18.666,0.10715,0.053573,0.16072,1.2159,3.1138,-6.824,5.7436,-1.3283,-0.99248,-0.17809,-0.028198,0.14677,0.10474,-0.23913,-0.083551
13.81,10.357,8.4642,8.9915,5.1971,-0.49172,-6.7143,18.666,0.10715,0.053574,0.16072,1.366,3.2671,-6.8118,5.7748,15.01,15.336,2.0589,2.1819,-2.9979,0.1127,-0.22878,-0.074564
13.82,10.36,8.4664,9.0066,5.2083,-0.49311,-6.7278,18.666,0.10715,0.053575,0.16072,1.3536,3.2581,-6.7982,5.8074,-1.2327,-0.9028,-0.13609,0.011059,0.089304,0.10329,-0.20988,-0.057356
13.83,10.363,8.4687,9.0213,5.2192,-0.49446,-6.7412,18.665,0.10715,0.053575,0.16073,1.3417,3.2495,-6.7846,5.84,-1.1899,-0.863,-0.12476,0.021028,0.07424,0.10245,0.19122,0.33762
13.84,10.366,8.4709,9.0363,5.2304,-0.49581,-6.7547,18.665,0.10715,0.053576,0.16073,1.3295,3.2405,-6.7712,5.8725,-1.2226,-0.89735,-0.12575,0.018905,0.076435,0.10163,0.59549,0.73581
13.85,10.369,8.4731,9.0524,5.2427,-0.49722,-6.7681,18.665,0.10715,0.053577,0.16073,1.3162,3.2305,-6.7579,5.9049,-1.3293,-1.0044,-0.13847,0.0052655,0.09507,0.10082,0.48517,0.6255
13.86,10.371,8.4754,9.0693,5.2558,-0.49872,-6.7816,18.665,0.10715,0.053577,0.16073,1.3021,3.2196,-6.7447,5.9372,-1.4115,-1.0872,-0.1468,-0.0040157,0.10751,0.10003,0.23639,0.37842
13.87,10.374,8.4776,9.0866,5.2692,-0.50028,-6.7912,18.664,0.10716,0.053578,0.16073,1.2876,3.2084,-6.7317,5.9694,-1.4465,-1.123,-0.1473,-0.005523,0.10894,0.099307,0.023871,0.16725
13.88,10.377,8.4797,9.1037,5.2826,-0.50186,-6.795,18.664,0.10716,0.053579,0.16074,1.2732,3.1972,-6.7188,6.0015,-1.441,-1.1187,-0.14147,-0.00028769,0.10111,0.098947,-0.1064,0.03742
13.89,10.38,8.4819,9.1205,5.2956,-0.50342,-6.7987,18.664,0.10716,0.053579,0.16074,1.2592,3.1863,-6.7061,6.0335,-1.4064,-1.0863,-0.13132,0.0098009,0.086797,0.099025,-0.16503,-0.021574
13.9,10.382,8.4841,9.1369,5.3082,-0.50495,-6.8025,18.664,0.10716,0.05358,0.16074,1.2456,3.1759,-6.6935,6.0653,-1.3607,-1.0429,-0.11953,0.021511,0.070183,0.099114,-0.17797,-0.035308
13.91,10.488,8.6036,9.1528,5.3204,-0.50644,-6.8062,18.663,0.10716,0.053581,0.16074,1.3352,3.2833,-6.6811,6.0971,8.9657,10.738,1.5556,1.9324,-2.464,0.28819,-0.16805,-0.026172
13.92,10.491,8.6058,9.1682,5.3321,-0.50789,-6.8099,18.663,0.10716,0.053581,0.16074,1.3225,3.2737,-6.6677,6.1299,-1.2674,-0.95368,-0.085027,0.057559,0.020315,0.10065,-0.14995,-0.0086074
13.93,10.493,8.608,9.1832,5.3434,-0.5093,-6.8136,18.663,0.10716,0.053582,0.16075,1.3103,3.2646,-6.6545,6.1627,-1.2254,-0.91415,-0.074208,0.06832,0.0050592,0.10074,0.15405,0.33551
13.94,10.496,8.6102,9.1983,5.355,-0.51068,-6.8173,18.663,0.10716,0.053582,0.16075,1.2979,3.2552,-6.6414,6.1953,-1.2407,-0.93925,-0.072763,0.068519,0.0038913,0.09987,0.45959,0.68184
13.95,10.499,8.6124,9.2142,5.3674,-0.51209,-6.821,18.663,0.10717,0.053583,0.16075,1.2848,3.2449,-6.6284,6.2279,-1.3119,-1.0276,-0.080221,0.058678,0.01611,0.098076,0.37945,0.58835
13.96,10.502,8.6145,9.2306,5.3806,-0.51356,-6.8247,18.662,0.10717,0.053584,0.16075,1.2711,3.234,-6.6156,6.2603,-1.3652,-1.0953,-0.084488,0.052533,0.023463,0.096682,0.19544,0.37661
13.97,10.504,8.6167,9.2471,5.3939,-0.51509,-6.8283,18.662,0.10717,0.053584,0.16075,1.2573,3.2228,-6.6029,6.2927,-1.3815,-1.1208,-0.082686,0.053339,0.021615,0.095994,0.038469,0.19596
13.98,10.507,8.6189,9.2635,5.4072,-0.51663,-6.8319,18.662,0.10717,0.053585,0.16075,1.2436,3.2117,-6.5903,6.3249,-1.367,-1.1111,-0.075935,0.059817,0.012263,0.095885,-0.057006,0.08565
13.99,10.51,8.6211,9.2796,5.4202,-0.51815,-6.8356,18.662,0.10717,0.053586,0.16076,1.2303,3.2009,-6.5778,6.357,-1.3339,-1.0803,-0.066307,0.069605,-0.0014628,0.096121,-0.098868,0.036604
14,10.513,8.6233,9.2953,5.4328,-0.51965,-6.8392,18.662,0.10717,0.053586,0.16076,1.2174,3.1904,-6.5655,6.389,-1.2929,-1.0403,-0.055536,0.08073,-0.01694,0.096512,-0.10645,0.026722
14.01,10.64,8.7632,9.3105,5.445,-0.52111,-6.8428,18.661,0.10717,0.053587,0.16076,1.3294,3.3183,-6.5534,6.4209,11.206,12.781,1.9415,2.287,-2.9877,0.27152,-0.096851,0.036459
14.02,10.643,8.7654,9.3254,5.4568,-0.52254,-6.8464,18.661,0.10717,0.053587,0.16076,1.3173,3.3087,-6.5401,6.4541,-1.2109,-0.95916,-0.02095,0.11764,-0.067472,0.098616,-0.081172,0.053152
14.03,10.645,8.7676,9.3398,5.4682,-0.52393,-6.8499,18.661,0.10718,0.053588,0.16076,1.3056,3.2994,-6.5269,6.4872,-1.1739,-0.92343,-0.011127,0.12779,-0.081593,0.098981,0.27555,0.44676
14.04,10.648,8.7698,9.3546,5.48,-0.52531,-6.8535,18.661,0.10718,0.053589,0.16077,1.2935,3.2898,-6.5138,6.5202,-1.2039,-0.96145,-0.012255,0.12592,-0.07947,0.098434,0.63502,0.84335
14.05,10.651,8.772,9.3703,5.4929,-0.52674,-6.8571,18.66,0.10718,0.053589,0.16077,1.2805,3.2791,-6.5009,6.5531,-1.2996,-1.0717,-0.023804,0.1126,-0.061896,0.097022,0.53502,0.7322
14.06,10.654,8.7742,9.3868,5.5066,-0.52826,-6.8606,18.66,0.10718,0.05359,0.16077,1.2668,3.2675,-6.4881,6.5859,-1.373,-1.1574,-0.031363,0.10369,-0.050258,0.095962,0.3118,0.48489
14.07,10.656,8.7764,9.4036,5.5208,-0.52984,-6.8641,18.66,0.10718,0.053591,0.16077,1.2528,3.2556,-6.4754,6.6185,-1.4015,-1.1937,-0.031529,0.10293,-0.049607,0.095541,0.12141,0.27389
14.08,10.659,8.7785,9.4202,5.5348,-0.53144,-6.8676,18.66,0.10718,0.053591,0.16077,1.2389,3.2437,-6.4629,6.6511,-1.3925,-1.1888,-0.02566,0.10883,-0.057927,0.095642,0.0047742,0.14442
14.09,10.662,8.7807,9.4366,5.5486,-0.53302,-6.8711,18.66,0.10718,0.053592,0.16078,1.2253,3.2321,-6.4505,6.6835,-1.3609,-1.159,-0.016244,0.11865,-0.071522,0.096055,-0.047653,0.085922
14.1,10.665,8.7829,9.4525,5.562,-0.53458,-6.8746,18.659,0.10718,0.053592,0.16078,1.2121,3.2209,-6.4383,6.7158,-1.3194,-1.1183,-0.005363,0.1301,-0.087303,0.096604,-0.059012,0.072804
14.11,10.781,8.9161,9.468,5.5749,-0.5361,-6.8781,18.659,0.10719,0.053593,0.16078,1.3131,3.3412,-6.4261,6.7481,10.104,12.023,1.8475,2.2617,-2.9028,0.32006,-0.049759,0.082454
14.12,10.784,8.9183,9.4831,5.5875,-0.53758,-6.8816,18.659,0.10719,0.053594,0.16078,1.3008,3.3308,-6.413,6.7815,-1.2348,-1.0343,0.02849,0.1671,-0.13738,0.099305,-0.033147,0.10023
14.13,10.787,8.9205,9.4978,5.5996,-0.53902,-6.885,18.659,0.10719,0.053594,0.16078,1.2888,3.3208,-6.4,6.8148,-1.1967,-0.99733,0.038483,0.17762,-0.15188,0.099821,0.29992,0.48219
14.14,10.789,8.9227,9.5127,5.6121,-0.54045,-6.8884,18.658,0.10719,0.053595,0.16078,1.2766,3.3105,-6.3871,6.848,-1.2213,-1.0319,0.038231,0.17646,-0.15088,0.099172,0.63513,0.8667
14.15,10.792,8.9248,9.5285,5.6257,-0.54193,-6.8919,18.658,0.10719,0.053596,0.16079,1.2635,3.2992,-6.3744,6.8811,-1.3071,-1.1366,0.028246,0.1642,-0.13517,0.097418,0.54376,0.76043
14.16,10.795,8.927,9.545,5.6401,-0.54349,-6.8953,18.658,0.10719,0.053596,0.16079,1.2498,3.287,-6.3617,6.9141,-1.3725,-1.2177,0.021913,0.15617,-0.12502,0.096125,0.33778,0.52238
14.17,10.797,8.9292,9.5617,5.6548,-0.5451,-6.8987,18.658,0.10719,0.053597,0.16079,1.2358,3.2745,-6.3492,6.947,-1.3965,-1.2512,0.022399,0.15599,-0.12524,0.09566,0.16203,0.31924
14.18,10.8,8.9314,9.5783,5.6694,-0.54673,-6.902,18.658,0.10719,0.053597,0.16079,1.222,3.262,-6.3369,6.9797,-1.3858,-1.245,0.028452,0.16222,-0.13392,0.095871,0.05457,0.19478
14.19,10.803,8.9336,9.5945,5.6837,-0.54834,-6.9054,18.657,0.1072,0.053598,0.16079,1.2084,3.2499,-6.3246,7.0123,-1.3543,-1.2149,0.037765,0.17222,-0.14756,0.096487,0.0066012,0.13883
14.2,10.806,8.9358,9.6104,5.6977,-0.54993,-6.9088,18.657,0.1072,0.053599,0.1608,1.1953,3.2381,-6.3126,7.0448,-1.3138,-1.1742,0.048409,0.18376,-0.16324,0.097281,-0.0033097,0.12669
14.21,10.907,9.0584,9.6259,5.7112,-0.55148,-6.9121,18.657,0.1072,0.053599,0.1608,1.2813,3.3472,-6.3006,7.0772,8.603,10.91,1.6576,2.1446,-2.6851,0.37024,0.0058759,0.13653
14.22,10.91,9.0606,9.6409,5.7243,-0.55299,-6.9154,18.657,0.1072,0.0536,0.1608,1.269,3.3363,-6.2878,7.1107,-1.2316,-1.0908,0.080091,0.21978,-0.21108,0.10082,0.021866,0.15422
14.23,10.913,9.0628,9.6556,5.737,-0.55446,-6.9188,18.657,0.1072,0.053601,0.1608,1.257,3.3258,-6.2751,7.144,-1.1946,-1.054,0.089828,0.23038,-0.22545,0.10157,0.3125,0.50674
14.24,10.915,9.065,9.6704,5.75,-0.55592,-6.9221,18.656,0.1072,0.053601,0.1608,1.2449,3.3149,-6.2625,7.1773,-1.2122,-1.0833,0.090611,0.23019,-0.22587,0.10089,0.60484,0.86149
14.25,10.918,9.0672,9.686,5.764,-0.55741,-6.9254,18.656,0.1072,0.053602,0.16081,1.2321,3.3032,-6.2501,7.2104,-1.2833,-1.1772,0.082891,0.21975,-0.21305,0.098851,0.52682,0.76488
14.26,10.921,9.0694,9.7021,5.7787,-0.55897,-6.9286,18.656,0.1072,0.053602,0.16081,1.2187,3.2907,-6.2378,7.2435,-1.3369,-1.2496,0.078296,0.21317,-0.20516,0.097375,0.34919,0.54701
14.27,10.924,9.0716,9.7184,5.7937,-0.56059,-6.9319,18.656,0.10721,0.053603,0.16081,1.2052,3.2779,-6.2256,7.2764,-1.3548,-1.2785,0.07958,0.21378,-0.2065,0.096916,0.1977,0.36115
14.28,10.926,9.0738,9.7345,5.8086,-0.56221,-6.9352,18.655,0.10721,0.053604,0.16081,1.1917,3.2652,-6.2135,7.3092,-1.3428,-1.2709,0.085658,0.22025,-0.21536,0.097288,0.1054,0.24756
14.29,10.929,9.076,9.7504,5.8232,-0.56382,-6.9384,18.655,0.10721,0.053604,0.16081,1.1786,3.2528,-6.2016,7.3418,-1.3128,-1.2415,0.094529,0.23015,-0.22863,0.098156,0.06468,0.19692
14.3,10.932,9.0782,9.7659,5.8374,-0.5654,-6.9416,18.655,0.10721,0.053605,0.16081,1.1659,3.2407,-6.1898,7.3743,-1.2751,-1.2025,0.10452,0.24146,-0.24368,0.099242,0.056947,0.18654
14.31,10.947,9.1324,9.781,5.8512,-0.56695,-6.9448,18.655,0.10721,0.053606,0.16082,1.1663,3.2811,-6.1782,7.4067,0.042406,4.0404,0.32158,1.0951,-0.99627,0.55684,0.065752,0.19634
14.32,10.95,9.1346,9.7957,5.8647,-0.56846,-6.948,18.655,0.10721,0.053606,0.16082,1.1543,3.2699,-6.1665,7.4396,-1.1995,-1.1228,0.12555,0.26958,-0.27838,0.10461,0.080429,0.21332
14.33,10.953,9.1368,9.8101,5.8778,-0.56994,-6.9512,18.654,0.10721,0.053607,0.16082,1.1426,3.259,-6.155,7.4723,-1.1654,-1.0878,0.13462,0.27992,-0.29209,0.10565,0.13102,0.37525
14.34,10.955,9.139,9.8242,5.8908,-0.57135,-6.9544,18.654,0.10721,0.053607,0.16082,1.1312,3.2482,-6.1435,7.5048,-1.1408,-1.0832,0.14204,0.28523,-0.3011,0.10426,0.1804,0.53709
14.35,10.958,9.1412,9.8382,5.9041,-0.57271,-6.9576,18.654,0.10722,0.053608,0.16082,1.12,3.2371,-6.1322,7.5373,-1.1254,-1.1081,0.14792,0.2858,-0.30569,0.10055,0.18011,0.50264
14.36,10.961,9.1434,9.852,5.9175,-0.57407,-6.9607,18.654,0.10722,0.053609,0.16083,1.1089,3.2259,-6.121,7.5697,-1.1096,-1.1252,0.15383,0.28776,-0.31129,0.097827,0.16557,0.41477
14.37,10.964,9.1456,9.8656,5.931,-0.57544,-6.9639,18.653,0.10722,0.053609,0.16083,1.098,3.2146,-6.1099,7.602,-1.0908,-1.1246,0.16018,0.29261,-0.31922,0.096849,0.15347,0.34002
14.38,10.966,9.1478,9.879,5.9443,-0.57682,-6.967,18.653,0.10722,0.05361,0.16083,1.0873,3.2035,-6.0989,7.6341,-1.0694,-1.1092,0.16687,0.29979,-0.32901,0.097302,0.14844,0.29604
14.39,10.969,9.15,9.8922,5.9573,-0.57819,-6.9701,18.653,0.10722,0.053611,0.16083,1.0768,3.1927,-6.0881,7.6661,-1.047,-1.0853,0.17366,0.30827,-0.3398,0.098612,0.14968,0.27897
14.4,10.972,9.1522,9.9052,5.9701,-0.57954,-6.9732,18.653,0.10722,0.053611,0.16083,1.0666,3.1821,-6.0773,7.6981,-1.0247,-1.0582,0.18036,0.31718,-0.35082,0.1003,0.15489,0.27908
14.41,10.954,9.1794,9.918,5.9826,-0.58088,-6.9763,18.653,0.10722,0.053612,0.16084,1.0357,3.1968,-6.0666,7.7299,-3.0875,1.4711,-0.15062,0.73112,-0.40414,0.62761,0.16199,0.28773
14.42,10.956,9.1816,9.9305,5.9949,-0.5822,-6.9793,18.652,0.10722,0.053612,0.16084,1.0258,3.1868,-6.0563,7.7619,-0.98357,-1.005,0.19073,0.33726,-0.37227,0.1074,0.16961,0.29932
14.43,10.959,9.1838,9.9429,6.0069,-0.5835,-6.9824,18.652,0.10723,0.053613,0.16084,1.0162,3.1769,-6.046,7.7937,-0.96471,-0.98173,0.19666,0.34531,-0.38214,0.10901,0.11919,0.38046
14.44,10.962,9.1861,9.955,6.0188,-0.58474,-6.9854,18.652,0.10723,0.053614,0.16084,1.0068,3.1672,-6.0359,7.8255,-0.93626,-0.97357,0.20408,0.35085,-0.39131,0.10778,0.067557,0.4615
14.45,10.965,9.1883,9.9667,6.0309,-0.58589,-6.9885,18.652,0.10723,0.053614,0.16084,0.99785,3.1574,-6.0258,7.8572,-0.89829,-0.98009,0.21294,0.35401,-0.39985,0.10385,0.093148,0.44809
14.46,10.967,9.1905,9.9781,6.0429,-0.58702,-6.9915,18.652,0.10723,0.053615,0.16084,0.9892,3.1476,-6.0158,7.8887,-0.86557,-0.98324,0.22081,0.35776,-0.4081,0.10102,0.13897,0.40893
14.47,10.97,9.1927,9.9892,6.0549,-0.58816,-6.9945,18.651,0.10723,0.053616,0.16085,0.98078,3.1378,-6.0059,7.9202,-0.84178,-0.97832,0.22715,0.3628,-0.41615,0.1002,0.17869,0.376
14.48,10.973,9.1949,10,6.0668,-0.58931,-6.9975,18.651,0.10723,0.053616,0.16085,0.97253,3.1281,-5.9961,7.9516,-0.82554,-0.96672,0.23222,0.36889,-0.42403,0.10101,0.20548,0.35778
14.49,10.975,9.1971,10.011,6.0785,-0.59046,-7.0005,18.651,0.10723,0.053617,0.16085,0.96438,3.1186,-5.9864,7.9829,-0.81423,-0.95139,0.23645,0.37553,-0.43169,0.1028,0.22105,0.35241
14.5,10.978,9.1993,10.022,6.09,-0.59162,-7.0034,18.651,0.10723,0.053617,0.16085,0.95633,3.1093,-5.9767,8.0141,-0.8056,-0.93483,0.24021,0.3823,-0.43913,0.10501,0.22936,0.35522
14.51,10.959,9.2279,10.033,6.1014,-0.59277,-7.0064,18.65,0.10724,0.053618,0.16085,0.92628,3.1264,-5.9672,8.0452,-3.0049,1.718,-0.11357,0.8159,-0.4898,0.66233,0.23394,0.36205
14.52,10.962,9.2301,10.043,6.1127,-0.59391,-7.0093,18.65,0.10724,0.053619,0.16086,0.91836,3.1174,-5.9579,8.0764,-0.79192,-0.90288,0.24471,0.39834,-0.45356,0.11334,0.23703,0.37021
14.53,10.964,9.2323,10.054,6.1238,-0.59505,-7.0122,18.65,0.10724,0.053619,0.16086,0.91051,3.1085,-5.9487,8.1076,-0.78532,-0.88912,0.24806,0.40452,-0.46027,0.11542,0.17854,0.45156
14.54,10.967,9.2345,10.064,6.1349,-0.59613,-7.0151,18.65,0.10724,0.05362,0.16086,0.90283,3.0996,-5.9396,8.1387,-0.76741,-0.89031,0.25322,0.40824,-0.46655,0.11448,0.11937,0.53332
