12.31,8.075,6.7374,8.0363,6.7082,-0.47277,-4.7936,18.71,0.10689,0.053446,0.16034,0.038662,0.02919,-0.34227,-0.28907,0.18651,0.15524,-0.010173,-0.018053,0.019912,-0.005737,-0.0089428,-0.016933
12.32,8.0779,6.7398,8.0374,6.7091,-0.47289,-4.8056,18.71,0.10689,0.053447,0.16034,0.04052,0.030737,-0.34188,-0.28878,0.18582,0.15467,-0.010532,-0.018381,0.020398,-0.0057189,-0.0093051,-0.017263
12.33,8.0808,6.7422,8.0385,6.7099,-0.47302,-4.8176,18.71,0.1069,0.053448,0.16034,0.042372,0.032278,-0.34148,-0.28847,0.18513,0.1541,-0.01089,-0.018708,0.020882,-0.0057009,-0.0096664,-0.017593
12.34,8.0838,6.7446,8.0396,6.7108,-0.47314,-4.8296,18.709,0.1069,0.053449,0.16035,0.044216,0.033813,-0.34106,-0.28815,0.18443,0.15353,-0.011246,-0.019034,0.021365,-0.005683,-0.010027,-0.017921
12.35,8.0867,6.747,8.0406,6.7116,-0.47327,-4.8416,18.709,0.1069,0.05345,0.16035,0.046053,0.035343,-0.34061,-0.28781,0.18373,0.15295,-0.011602,-0.019359,0.021847,-0.0056653,-0.010386,-0.018249
12.36,8.0896,6.7494,8.0417,6.7125,-0.4734,-4.8537,18.709,0.1069,0.053451,0.16035,0.047884,0.036866,-0.34015,-0.28746,0.18303,0.15238,-0.011957,-0.019683,0.022327,-0.0056478,-0.010745,-0.018576
12.37,8.0926,6.7518,8.0428,6.7134,-0.47353,-4.8658,18.708,0.1069,0.053452,0.16036,0.049707,0.038385,-0.33967,-0.28709,0.18233,0.1518,-0.012311,-0.020007,0.022806,-0.0056304,-0.011102,-0.018903
12.38,8.0955,6.7542,8.044,6.7143,-0.47366,-4.8778,18.708,0.10691,0.053453,0.16036,0.051523,0.039897,-0.33918,-0.2867,0.18163,0.15123,-0.012664,-0.02033,0.023284,-0.0056131,-0.011458,-0.019228
12.39,8.0984,6.7566,8.0451,6.7152,-0.47379,-4.89,18.707,0.10691,0.053455,0.16036,0.053333,0.041403,-0.33866,-0.2863,0.18093,0.15065,-0.013016,-0.020651,0.023761,-0.005596,-0.011814,-0.019553
12.4,8.1013,6.759,8.0462,6.7161,-0.47392,-4.9021,18.707,0.10691,0.053456,0.16037,0.055135,0.042904,-0.33813,-0.28589,0.18023,0.15007,-0.013366,-0.020972,0.024236,-0.0055791,-0.012168,-0.019877
12.41,8.1043,6.7614,8.0473,6.717,-0.47405,-4.9142,18.707,0.10691,0.053457,0.16037,0.05693,0.044399,-0.33758,-0.28546,0.17953,0.1495,-0.013716,-0.021293,0.024709,-0.0055623,-0.012521,-0.0202
12.42,8.1072,6.7638,8.0485,6.7179,-0.47419,-4.9264,18.706,0.10692,0.053458,0.16037,0.058719,0.045888,-0.33701,-0.28502,0.17883,0.14892,-0.014064,-0.021612,0.025182,-0.0055457,-0.012874,-0.020522
12.43,8.1101,6.7662,8.0496,6.7188,-0.47432,-4.9385,18.706,0.10692,0.053459,0.16038,0.0605,0.047372,-0.33642,-0.28456,0.17812,0.14834,-0.014411,-0.02193,0.025652,-0.0055293,-0.013225,-0.020844
12.44,8.113,6.7686,8.0508,6.7197,-0.47446,-4.9507,18.706,0.10692,0.05346,0.16038,0.062274,0.048849,-0.33582,-0.28409,0.17742,0.14776,-0.014757,-0.022248,0.026122,-0.005513,-0.013575,-0.021164
12.45,8.1159,6.771,8.0519,6.7207,-0.47459,-4.9629,18.705,0.10692,0.053461,0.16038,0.064013,0.050296,-0.33519,-0.2836,0.17385,0.14473,-0.015565,-0.02296,0.027197,-0.0054539,-0.013924,-0.021484
12.46,8.1188,6.7733,8.0531,6.7216,-0.47473,-4.9751,18.705,0.10692,0.053462,0.16039,0.065689,0.051691,-0.33455,-0.28309,0.16768,0.13948,-0.016794,-0.024031,0.028824,-0.0053558,-0.014271,-0.021803
12.47,8.1216,6.7756,8.0543,6.7225,-0.47486,-4.9874,18.705,0.10693,0.053463,0.16039,0.067359,0.05308,-0.3339,-0.28258,0.16697,0.1389,-0.017146,-0.024353,0.029301,-0.0053391,-0.014697,-0.022188
12.48,8.1245,6.7779,8.0554,6.7235,-0.475,-4.9996,18.704,0.10693,0.053464,0.16039,0.069022,0.054464,-0.33322,-0.28205,0.16628,0.13833,-0.017493,-0.024672,0.029772,-0.0053228,-0.015354,-0.022771
12.49,8.1273,6.7803,8.0566,6.7244,-0.47514,-5.0118,18.704,0.10693,0.053465,0.16039,0.070678,0.055842,-0.33253,-0.2815,0.16565,0.13781,-0.017831,-0.024982,0.03023,-0.0053076,-0.016137,-0.023461
12.5,8.1302,6.7826,8.0578,6.7254,-0.47528,-5.0241,18.704,0.10693,0.053465,0.1604,0.072329,0.057215,-0.33182,-0.28094,0.16509,0.13736,-0.018154,-0.02528,0.03067,-0.0052938,-0.016813,-0.024061
12.51,8.133,6.7849,8.059,6.7263,-0.47542,-5.0364,18.703,0.10693,0.053466,0.1604,0.073975,0.058585,-0.3311,-0.28037,0.1646,0.13696,-0.018467,-0.02557,0.031096,-0.0052811,-0.017339,-0.024531
12.52,8.1358,6.7872,8.0602,6.7273,-0.47556,-5.0487,18.703,0.10693,0.053467,0.1604,0.075617,0.059951,-0.33036,-0.27979,0.16413,0.13658,-0.018774,-0.025855,0.031515,-0.0052689,-0.017744,-0.0249
12.53,8.1387,6.7896,8.0614,6.7283,-0.4757,-5.061,18.703,0.10694,0.053468,0.1604,0.077253,0.061313,-0.32961,-0.27919,0.16367,0.13621,-0.01908,-0.026139,0.031932,-0.005257,-0.018079,-0.025208
12.54,8.1415,6.7919,8.0626,6.7292,-0.47585,-5.0734,18.702,0.10694,0.053469,0.16041,0.078885,0.062671,-0.32883,-0.27857,0.1632,0.13583,-0.019386,-0.026423,0.03235,-0.005245,-0.018381,-0.025489
12.55,8.1444,6.7942,8.0639,6.7302,-0.47599,-5.0857,18.702,0.10694,0.05347,0.16041,0.080513,0.064025,-0.32804,-0.27795,0.16272,0.13543,-0.019694,-0.026709,0.032769,-0.005233,-0.018673,-0.025761
12.56,8.1472,6.7966,8.0651,6.7312,-0.47613,-5.0981,18.702,0.10694,0.053471,0.16041,0.082135,0.065376,-0.32724,-0.27731,0.16222,0.13503,-0.020002,-0.026996,0.03319,-0.0052209,-0.018967,-0.026035
12.57,8.1501,6.7989,8.0663,6.7322,-0.47628,-5.1105,18.701,0.10694,0.053472,0.16042,0.083752,0.066722,-0.32642,-0.27665,0.16171,0.13461,-0.020313,-0.027284,0.033614,-0.0052087,-0.019266,-0.026313
12.58,8.1529,6.8012,8.0675,6.7332,-0.47642,-5.1229,18.701,0.10695,0.053473,0.16042,0.085364,0.068064,-0.32558,-0.27598,0.16119,0.13418,-0.020624,-0.027572,0.034038,-0.0051965,-0.01957,-0.026595
12.59,8.1558,6.8035,8.0688,6.7341,-0.47657,-5.1353,18.701,0.10695,0.053474,0.16042,0.08697,0.069401,-0.32473,-0.2753,0.16065,0.13375,-0.020936,-0.027862,0.034464,-0.0051842,-0.019877,-0.02688
12.6,8.1586,6.8059,8.07,6.7351,-0.47671,-5.1477,18.701,0.10695,0.053474,0.16042,0.088571,0.070734,-0.32386,-0.27461,0.1601,0.1333,-0.021249,-0.028152,0.03489,-0.005172,-0.020187,-0.027168
12.61,8.1614,6.8082,8.0713,6.7361,-0.47686,-5.1602,18.7,0.10695,0.053475,0.16043,0.090167,0.072063,-0.32297,-0.2739,0.15955,0.13285,-0.021562,-0.028443,0.035317,-0.0051597,-0.020499,-0.027457
12.62,8.1643,6.8105,8.0725,6.7371,-0.477,-5.1727,18.7,0.10695,0.053476,0.16043,0.091757,0.073387,-0.32207,-0.27318,0.15898,0.13238,-0.021876,-0.028734,0.035745,-0.0051474,-0.020811,-0.027747
12.63,8.1671,6.8129,8.0738,6.7381,-0.47715,-5.1851,18.7,0.10695,0.053477,0.16043,0.093341,0.074706,-0.32115,-0.27245,0.15841,0.13192,-0.022189,-0.029025,0.036173,-0.0051352,-0.021124,-0.028037
12.64,8.17,6.8152,8.0751,6.7392,-0.4773,-5.1976,18.699,0.10696,0.053478,0.16043,0.094919,0.07602,-0.32022,-0.2717,0.15783,0.13144,-0.022503,-0.029317,0.036601,-0.0051231,-0.021437,-0.028328
12.65,8.1728,6.8175,8.0763,6.7402,-0.47745,-5.2102,18.699,0.10696,0.053479,0.16044,0.096491,0.07733,-0.31927,-0.27094,0.15724,0.13096,-0.022817,-0.029608,0.037029,-0.0051109,-0.02175,-0.028619
12.66,8.1757,6.8198,8.0776,6.7412,-0.4776,-5.2227,18.699,0.10696,0.05348,0.16044,0.098058,0.078634,-0.3183,-0.27017,0.15665,0.13047,-0.02313,-0.0299,0.037457,-0.0050989,-0.022064,-0.02891
12.67,8.1785,6.8222,8.0789,6.7422,-0.47775,-5.2353,18.698,0.10696,0.053481,0.16044,0.099618,0.079934,-0.31732,-0.26938,0.15604,0.12998,-0.023444,-0.030191,0.037884,-0.0050869,-0.022378,-0.029201
12.68,8.1813,6.8245,8.0802,6.7433,-0.4779,-5.2478,18.698,0.10696,0.053482,0.16044,0.10117,0.081229,-0.31633,-0.26858,0.15544,0.12948,-0.023757,-0.030482,0.038312,-0.0050749,-0.022692,-0.029493
12.69,8.1842,6.8268,8.0815,6.7443,-0.47805,-5.2604,18.698,0.10697,0.053483,0.16045,0.10272,0.082519,-0.31532,-0.26777,0.15482,0.12898,-0.02407,-0.030773,0.038739,-0.0050631,-0.023005,-0.029784
12.7,8.187,6.8292,8.0828,6.7453,-0.47821,-5.273,18.697,0.10697,0.053483,0.16045,0.10426,0.083803,-0.31429,-0.26694,0.15421,0.12847,-0.024383,-0.031064,0.039166,-0.0050514,-0.023319,-0.030075
12.71,8.1899,6.8315,8.0841,6.7464,-0.47836,-5.2856,18.697,0.10697,0.053484,0.16045,0.1058,0.085083,-0.31325,-0.26611,0.15358,0.12796,-0.024695,-0.031354,0.039592,-0.0050397,-0.023632,-0.030367
12.72,8.1927,6.8338,8.0854,6.7474,-0.47851,-5.2983,18.697,0.10697,0.053485,0.16046,0.10733,0.086357,-0.31219,-0.26526,0.15295,0.12744,-0.025006,-0.031644,0.040017,-0.0050282,-0.023946,-0.030658
12.73,8.1956,6.8361,8.0867,6.7485,-0.47867,-5.3109,18.696,0.10697,0.053486,0.16046,0.10885,0.087627,-0.31111,-0.26439,0.15232,0.12692,-0.025317,-0.031934,0.040442,-0.0050167,-0.024258,-0.030949
12.74,8.1984,6.8385,8.088,6.7496,-0.47883,-5.3236,18.696,0.10697,0.053487,0.16046,0.11037,0.088891,-0.31003,-0.26352,0.15168,0.1264,-0.025628,-0.032223,0.040866,-0.0050054,-0.024571,-0.031239
12.75,8.2013,6.8408,8.0894,6.7506,-0.47898,-5.3363,18.696,0.10698,0.053488,0.16046,0.11188,0.090149,-0.30892,-0.26263,0.15104,0.12587,-0.025937,-0.032512,0.041289,-0.0049942,-0.024882,-0.03153
12.76,8.2041,6.8431,8.0907,6.7517,-0.47914,-5.349,18.695,0.10698,0.053489,0.16047,0.11338,0.091403,-0.3078,-0.26173,0.1504,0.12534,-0.026246,-0.0328,0.041711,-0.0049831,-0.025194,-0.03182
12.77,8.2069,6.8454,8.0921,6.7528,-0.4793,-5.3617,18.695,0.10698,0.05349,0.16047,0.11488,0.092651,-0.30667,-0.26081,0.14975,0.12481,-0.026554,-0.033087,0.042132,-0.0049722,-0.025504,-0.032109
12.78,8.2098,6.8478,8.0934,6.7539,-0.47946,-5.3745,18.695,0.10698,0.053491,0.16047,0.11637,0.093894,-0.30552,-0.25988,0.1491,0.12428,-0.026861,-0.033374,0.042552,-0.0049614,-0.025814,-0.032398
12.79,8.2126,6.8501,8.0948,6.755,-0.47962,-5.3872,18.695,0.10698,0.053492,0.16047,0.11786,0.095131,-0.30436,-0.25895,0.14845,0.12374,-0.027167,-0.03366,0.042971,-0.0049507,-0.026123,-0.032686
12.8,8.2155,6.8524,8.0961,6.7561,-0.47978,-5.4,18.694,0.10698,0.053492,0.16048,0.11933,0.096363,-0.30318,-0.25799,0.14779,0.1232,-0.027472,-0.033945,0.043389,-0.0049402,-0.026432,-0.032974
12.81,8.2183,6.8548,8.0975,6.7572,-0.47994,-5.4128,18.694,0.10699,0.053493,0.16048,0.12081,0.09759,-0.30199,-0.25703,0.14713,0.12266,-0.027777,-0.034229,0.043805,-0.0049299,-0.026739,-0.033261
12.82,8.2212,6.8571,8.0989,6.7583,-0.4801,-5.4256,18.694,0.10699,0.053494,0.16048,0.12227,0.098811,-0.30078,-0.25605,0.14647,0.12211,-0.02808,-0.034513,0.04422,-0.0049197,-0.027046,-0.033547
12.83,8.224,6.8594,8.1003,6.7594,-0.48026,-5.4384,18.693,0.10699,0.053495,0.16049,0.12373,0.10003,-0.29955,-0.25507,0.14581,0.12157,-0.028382,-0.034796,0.044634,-0.0049096,-0.027352,-0.033833
12.84,8.2268,6.8617,8.1017,6.7605,-0.48043,-5.4513,18.693,0.10699,0.053496,0.16049,0.12518,0.10124,-0.29832,-0.25407,0.14514,0.12102,-0.028683,-0.035078,0.045046,-0.0048997,-0.027656,-0.034117
12.85,8.2297,6.8641,8.1031,6.7616,-0.48059,-5.4641,18.693,0.10699,0.053497,0.16049,0.12662,0.10244,-0.29707,-0.25305,0.14448,0.12047,-0.028983,-0.035359,0.045457,-0.00489,-0.02796,-0.034402
12.86,8.2325,6.8664,8.1045,6.7628,-0.48076,-5.477,18.692,0.107,0.053498,0.16049,0.12806,0.10364,-0.2958,-0.25203,0.14381,0.11992,-0.029282,-0.035639,0.045866,-0.0048804,-0.028263,-0.034685
12.87,8.2354,6.8687,8.1059,6.7639,-0.48093,-5.4899,18.692,0.107,0.053499,0.1605,0.12949,0.10483,-0.29452,-0.25099,0.14314,0.11937,-0.029579,-0.035918,0.046274,-0.004871,-0.028564,-0.034967
12.88,8.2382,6.8711,8.1073,6.765,-0.48109,-5.5028,18.692,0.107,0.0535,0.1605,0.13092,0.10602,-0.29322,-0.24995,0.14246,0.11882,-0.029875,-0.036196,0.046681,-0.0048618,-0.028865,-0.035249
12.89,8.2411,6.8734,8.1087,6.7662,-0.48126,-5.5157,18.691,0.107,0.0535,0.1605,0.13234,0.10721,-0.29191,-0.24888,0.14179,0.11826,-0.03017,-0.036474,0.047085,-0.0048528,-0.029164,-0.035529
12.9,8.2439,6.8757,8.1102,6.7673,-0.48143,-5.5287,18.691,0.107,0.053501,0.1605,0.13375,0.10838,-0.29059,-0.24781,0.14112,0.11771,-0.030464,-0.03675,0.047488,-0.0048439,-0.029462,-0.035809
12.91,8.2467,6.878,8.1116,6.7685,-0.4816,-5.5416,18.691,0.107,0.053502,0.16051,0.13515,0.10955,-0.28925,-0.24673,0.14044,0.11715,-0.030756,-0.037025,0.047889,-0.0048352,-0.029759,-0.036087
12.92,8.2496,6.8804,8.113,6.7696,-0.48177,-5.5546,18.691,0.10701,0.053503,0.16051,0.13655,0.11072,-0.2879,-0.24563,0.13976,0.11659,-0.031047,-0.037299,0.048289,-0.0048267,-0.030054,-0.036365
12.93,8.2524,6.8827,8.1145,6.7708,-0.48194,-5.5676,18.69,0.10701,0.053504,0.16051,0.13794,0.11188,-0.28654,-0.24453,0.13908,0.11603,-0.031337,-0.037572,0.048687,-0.0048184,-0.030348,-0.036642
12.94,8.2553,6.885,8.116,6.772,-0.48211,-5.5806,18.69,0.10701,0.053505,0.16051,0.13932,0.11303,-0.28516,-0.24341,0.13841,0.11547,-0.031625,-0.037843,0.049083,-0.0048103,-0.030641,-0.036917
12.95,8.2581,6.8873,8.1174,6.7732,-0.48229,-5.5936,18.69,0.10701,0.053506,0.16052,0.1407,0.11418,-0.28376,-0.24228,0.13773,0.11491,-0.031912,-0.038114,0.049477,-0.0048024,-0.030933,-0.037192
12.96,8.261,6.8897,8.1189,6.7743,-0.48246,-5.6066,18.689,0.10701,0.053507,0.16052,0.14207,0.11533,-0.28236,-0.24114,0.13704,0.11435,-0.032197,-0.038384,0.049869,-0.0047947,-0.031223,-0.037465
12.97,8.2638,6.892,8.1204,6.7755,-0.48263,-5.6197,18.689,0.10702,0.053508,0.16052,0.14344,0.11647,-0.28094,-0.23998,0.13636,0.11379,-0.032481,-0.038652,0.05026,-0.0047871,-0.031512,-0.037737
12.98,8.2667,6.8943,8.1219,6.7767,-0.48281,-5.6328,18.689,0.10702,0.053508,0.16053,0.14479,0.1176,-0.2795,-0.23882,0.13568,0.11323,-0.032763,-0.038919,0.050648,-0.0047798,-0.031799,-0.038008
12.99,8.2695,6.8967,8.1234,6.7779,-0.48299,-5.6459,18.688,0.10702,0.053509,0.16053,0.14614,0.11872,-0.27805,-0.23764,0.135,0.11266,-0.033044,-0.039185,0.051035,-0.0047726,-0.032085,-0.038278
13,8.2723,6.899,8.1249,6.7791,-0.48316,-5.659,18.688,0.10702,0.05351,0.16053,0.14749,0.11984,-0.27659,-0.23645,0.13432,0.1121,-0.033323,-0.03945,0.05142,-0.0047657,-0.03237,-0.038547
13.01,8.2752,6.9013,8.1264,6.7804,-0.48334,-5.6721,18.688,0.10702,0.053511,0.16053,0.14882,0.12096,-0.27512,-0.23526,0.13363,0.11154,-0.033601,-0.039713,0.051803,-0.0047589,-0.032653,-0.038815
13.02,8.278,6.9036,8.1279,6.7816,-0.48352,-5.6852,18.687,0.10702,0.053512,0.16054,0.15015,0.12207,-0.27363,-0.23405,0.13295,0.11097,-0.033877,-0.039975,0.052183,-0.0047524,-0.032934,-0.039081
13.03,8.2809,6.906,8.1294,6.7828,-0.4837,-5.6984,18.687,0.10703,0.053513,0.16054,0.15147,0.12317,-0.27213,-0.23283,0.13226,0.11041,-0.034152,-0.040236,0.052562,-0.0047461,-0.033214,-0.039346
13.04,8.2837,6.9083,8.1309,6.784,-0.48388,-5.7116,18.687,0.10703,0.053514,0.16054,0.15279,0.12427,-0.27061,-0.23159,0.13158,0.10985,-0.034425,-0.040496,0.052939,-0.0047399,-0.033493,-0.03961
13.05,8.2866,6.9106,8.1325,6.7853,-0.48406,-5.7248,18.686,0.10703,0.053515,0.16054,0.1541,0.12537,-0.26909,-0.23035,0.13089,0.10928,-0.034696,-0.040754,0.053314,-0.004734,-0.03377,-0.039873
13.06,8.2894,6.913,8.134,6.7865,-0.48424,-5.738,18.686,0.10703,0.053516,0.16055,0.1554,0.12645,-0.26754,-0.2291,0.13021,0.10872,-0.034966,-0.041011,0.053686,-0.0047283,-0.034045,-0.040135
13.07,8.2922,6.9153,8.1356,6.7877,-0.48443,-5.7512,18.686,0.10703,0.053516,0.16055,0.1567,0.12753,-0.26599,-0.22783,0.12952,0.10815,-0.035234,-0.041267,0.054057,-0.0047228,-0.034319,-0.040395
13.08,8.2951,6.9176,8.1371,6.789,-0.48461,-5.7644,18.686,0.10703,0.053517,0.16055,0.15798,0.12861,-0.26442,-0.22656,0.12884,0.10759,-0.035501,-0.041521,0.054425,-0.0047175,-0.034591,-0.040654
13.09,8.2979,6.9199,8.1387,6.7903,-0.48479,-5.7777,18.685,0.10704,0.053518,0.16055,0.15927,0.12968,-0.26284,-0.22527,0.12815,0.10702,-0.035766,-0.041774,0.054791,-0.0047125,-0.034861,-0.040911
13.1,8.3008,6.9223,8.1402,6.7915,-0.48498,-5.791,18.685,0.10704,0.053519,0.16056,0.16054,0.13074,-0.26125,-0.22397,0.12747,0.10646,-0.036029,-0.042026,0.055155,-0.0047076,-0.03513,-0.041168
13.11,8.3036,6.9246,8.1418,6.7928,-0.48517,-5.8042,18.685,0.10704,0.05352,0.16056,0.16181,0.1318,-0.25965,-0.22267,0.12678,0.10589,-0.03629,-0.042276,0.055517,-0.004703,-0.035397,-0.041423
13.12,8.3065,6.9269,8.1434,6.7941,-0.48535,-5.8176,18.684,0.10704,0.053521,0.16056,0.16307,0.13286,-0.25803,-0.22135,0.1261,0.10533,-0.03655,-0.042525,0.055877,-0.0046986,-0.035663,-0.041676
13.13,8.3093,6.9292,8.145,6.7953,-0.48554,-5.8309,18.684,0.10704,0.053522,0.16057,0.16432,0.1339,-0.2564,-0.22002,0.12541,0.10476,-0.036808,-0.042773,0.056234,-0.0046944,-0.035927,-0.041928
13.14,8.3122,6.9316,8.1466,6.7966,-0.48573,-5.8442,18.684,0.10705,0.053523,0.16057,0.16557,0.13495,-0.25475,-0.21868,0.12473,0.1042,-0.037064,-0.043019,0.056589,-0.0046904,-0.036189,-0.042179
13.15,8.315,6.9339,8.1482,6.7979,-0.48592,-5.8576,18.683,0.10705,0.053524,0.16057,0.16681,0.13598,-0.2531,-0.21733,0.12404,0.10363,-0.037319,-0.043263,0.056942,-0.0046867,-0.036449,-0.042429
13.16,8.3178,6.9362,8.1498,6.7992,-0.48611,-5.8707,18.683,0.10705,0.053524,0.16057,0.16802,0.13699,-0.25143,-0.21597,0.12061,0.10071,-0.038016,-0.043887,0.057877,-0.0046426,-0.036708,-0.042677
13.17,8.3206,6.9385,8.1514,6.8005,-0.4863,-5.8834,18.683,0.10705,0.053525,0.16058,0.16917,0.13795,-0.24975,-0.2146,0.11527,0.096164,-0.03902,-0.044773,0.059214,-0.0045702,-0.036965,-0.042924
13.18,8.3234,6.9407,8.153,6.8018,-0.48649,-5.8961,18.683,0.10705,0.053526,0.16058,0.17032,0.13891,-0.24806,-0.21322,0.11458,0.095602,-0.03927,-0.045012,0.059559,-0.0045662,-0.037297,-0.043234
13.19,8.3261,6.943,8.1547,6.8031,-0.48669,-5.9089,18.682,0.10705,0.053527,0.16058,0.17146,0.13986,-0.24635,-0.21183,0.11392,0.095054,-0.039515,-0.045247,0.059899,-0.0045627,-0.037832,-0.043719
13.2,8.3289,6.9453,8.1563,6.8045,-0.48688,-5.9216,18.682,0.10705,0.053527,0.16058,0.17259,0.1408,-0.24464,-0.21043,0.11331,0.094554,-0.039749,-0.045474,0.060225,-0.0045602,-0.03847,-0.044292
13.21,8.3317,6.9475,8.1579,6.8058,-0.48708,-5.9344,18.682,0.10706,0.053528,0.16058,0.17372,0.14174,-0.24291,-0.20903,0.11277,0.094115,-0.03997,-0.045689,0.060533,-0.004559,-0.039009,-0.044779
13.22,8.3344,6.9498,8.1596,6.8071,-0.48727,-5.9471,18.682,0.10706,0.053529,0.16059,0.17484,0.14268,-0.24118,-0.20761,0.11229,0.093722,-0.04018,-0.045896,0.060829,-0.0045589,-0.03941,-0.045148
13.23,8.3372,6.9521,8.1612,6.8084,-0.48747,-5.9599,18.681,0.10706,0.053529,0.16059,0.17596,0.14362,-0.23943,-0.20618,0.11183,0.09335,-0.040386,-0.046098,0.061117,-0.0045593,-0.039704,-0.045426
13.24,8.34,6.9543,8.1629,6.8098,-0.48766,-5.9727,18.681,0.10706,0.05353,0.16059,0.17707,0.14455,-0.23767,-0.20475,0.11138,0.092984,-0.040589,-0.046298,0.061402,-0.00456,-0.039935,-0.045649
13.25,8.3427,6.9566,8.1646,6.8111,-0.48786,-5.9855,18.681,0.10706,0.053531,0.16059,0.17818,0.14547,-0.2359,-0.2033,0.11092,0.092613,-0.040792,-0.046498,0.061687,-0.0045608,-0.040136,-0.045847
13.26,8.3455,6.9589,8.1662,6.8125,-0.48806,-5.9983,18.681,0.10706,0.053532,0.16059,0.17928,0.14639,-0.23412,-0.20185,0.11045,0.092231,-0.040995,-0.046699,0.061972,-0.0045616,-0.040328,-0.046038
13.27,8.3483,6.9611,8.1679,6.8138,-0.48826,-6.0112,18.68,0.10706,0.053532,0.1606,0.18038,0.14731,-0.23232,-0.20038,0.10997,0.091839,-0.041199,-0.0469,0.062259,-0.0045624,-0.04052,-0.04623
13.28,8.351,6.9634,8.1696,6.8152,-0.48845,-6.024,18.68,0.10707,0.053533,0.1606,0.18148,0.14823,-0.23052,-0.19891,0.10948,0.091437,-0.041403,-0.047102,0.062546,-0.0045632,-0.040717,-0.046424
13.29,8.3538,6.9656,8.1712,6.8165,-0.48865,-6.0369,18.68,0.10707,0.053534,0.1606,0.18257,0.14914,-0.22871,-0.19743,0.10898,0.091025,-0.041607,-0.047304,0.062833,-0.0045641,-0.040917,-0.046622
13.3,8.3566,6.9679,8.1729,6.8179,-0.48885,-6.0497,18.68,0.10707,0.053534,0.1606,0.18365,0.15004,-0.22688,-0.19594,0.10846,0.090605,-0.041812,-0.047506,0.063121,-0.004565,-0.04112,-0.046823
13.31,8.3594,6.9702,8.1746,6.8192,-0.48905,-6.0626,18.679,0.10707,0.053535,0.16061,0.18473,0.15094,-0.22504,-0.19444,0.10794,0.090178,-0.042016,-0.047708,0.063408,-0.004566,-0.041324,-0.047024
13.32,8.3621,6.9724,8.1763,6.8206,-0.48926,-6.0755,18.679,0.10707,0.053536,0.16061,0.18581,0.15184,-0.2232,-0.19293,0.10741,0.089745,-0.04222,-0.04791,0.063695,-0.0045671,-0.041529,-0.047227
13.33,8.3649,6.9747,8.178,6.822,-0.48946,-6.0884,18.679,0.10707,0.053537,0.16061,0.18688,0.15274,-0.22134,-0.19141,0.10687,0.089306,-0.042424,-0.048111,0.063981,-0.0045683,-0.041734,-0.047429
13.34,8.3677,6.977,8.1797,6.8233,-0.48966,-6.1013,18.679,0.10707,0.053537,0.16061,0.18794,0.15362,-0.21947,-0.18988,0.10633,0.088861,-0.042627,-0.048312,0.064267,-0.0045695,-0.041939,-0.047631
13.35,8.3704,6.9792,8.1814,6.8247,-0.48986,-6.1142,18.678,0.10708,0.053538,0.16061,0.189,0.15451,-0.21759,-0.18834,0.10578,0.088411,-0.042829,-0.048513,0.064551,-0.0045709,-0.042143,-0.047833
13.36,8.3732,6.9815,8.1832,6.8261,-0.49007,-6.1272,18.678,0.10708,0.053539,0.16062,0.19005,0.15539,-0.2157,-0.1868,0.10523,0.087957,-0.043031,-0.048712,0.064835,-0.0045725,-0.042347,-0.048035
13.37,8.376,6.9838,8.1849,6.8275,-0.49027,-6.1401,18.678,0.10708,0.053539,0.16062,0.1911,0.15626,-0.2138,-0.18524,0.10467,0.087497,-0.043231,-0.048912,0.065118,-0.0045741,-0.04255,-0.048236
13.38,8.3787,6.986,8.1866,6.8289,-0.49048,-6.1531,18.678,0.10708,0.05354,0.16062,0.19214,0.15713,-0.21189,-0.18368,0.1041,0.087034,-0.043431,-0.04911,0.0654,-0.0045759,-0.042753,-0.048437
13.39,8.3815,6.9883,8.1883,6.8303,-0.49068,-6.166,18.677,0.10708,0.053541,0.16062,0.19317,0.158,-0.20997,-0.18211,0.10353,0.086567,-0.04363,-0.049308,0.065681,-0.0045779,-0.042955,-0.048637
13.4,8.3843,6.9906,8.1901,6.8317,-0.49089,-6.179,18.677,0.10708,0.053542,0.16062,0.1942,0.15886,-0.20803,-0.18053,0.10296,0.086096,-0.043828,-0.049505,0.06596,-0.00458,-0.043156,-0.048837
13.41,8.3871,6.9928,8.1918,6.8331,-0.4911,-6.192,18.677,0.10708,0.053542,0.16063,0.19523,0.15972,-0.20609,-0.17894,0.10239,0.085622,-0.044025,-0.049702,0.066238,-0.0045822,-0.043356,-0.049035
13.42,8.3898,6.9951,8.1936,6.8345,-0.49131,-6.205,18.677,0.10709,0.053543,0.16063,0.19624,0.16057,-0.20414,-0.17735,0.1018,0.085145,-0.04422,-0.049897,0.066514,-0.0045846,-0.043555,-0.049234
13.43,8.3926,6.9974,8.1953,6.8359,-0.49152,-6.218,18.676,0.10709,0.053544,0.16063,0.19726,0.16141,-0.20218,-0.17574,0.10122,0.084665,-0.044414,-0.050091,0.066789,-0.0045872,-0.043754,-0.049431
13.44,8.3954,6.9996,8.1971,6.8374,-0.49173,-6.2311,18.676,0.10709,0.053544,0.16063,0.19826,0.16226,-0.20021,-0.17413,0.10063,0.084183,-0.044608,-0.050285,0.067062,-0.00459,-0.043951,-0.049628
